frame,DetObj#,x,y,z,v,snr,noise
430,0,-0.39698630571365356,1.256661295890808,-1.2476712465286255,0.0,331,419
430,1,-0.3185543417930603,1.638139009475708,0.3185543417930603,0.28722715377807617,155,450
430,2,-0.3716467320919037,0.8327215313911438,-1.4334945678710938,0.28722715377807617,155,450
430,3,-0.6153891086578369,1.064107060432434,-1.5384727716445923,0.28722715377807617,198,520
430,4,2.4579362869262695,2.4523565769195557,-1.4045350551605225,0.28722715377807617,110,506
430,5,3.4691050052642822,3.0689499378204346,-1.3574758768081665,0.28722715377807617,89,490
430,6,-0.30166131258010864,3.8719730377197266,-2.8657824993133545,0.28722715377807617,89,490
430,7,-0.3438939154148102,1.832667350769043,1.1692392826080322,0.43084073066711426,148,473
430,8,-0.27511513233184814,1.924577236175537,-1.031681776046753,0.43084073066711426,148,473
430,9,-0.6407286524772644,2.012356758117676,0.854304850101471,0.43084073066711426,178,461
430,10,-0.6407286524772644,1.5950837135314941,-1.4950335025787354,0.43084073066711426,178,461
430,11,2.389157772064209,2.1864383220672607,-2.0307841300964355,0.43084073066711426,90,487
430,12,-0.4923112690448761,2.817379951477051,-2.707711935043335,0.5744543075561523,62,488
430,13,-0.2895948588848114,1.9853622913360596,-1.1583794355392456,0.7180678844451904,144,500
430,14,-0.2533954977989197,3.749910831451416,-1.520372986793518,0.7180678844451904,60,483
430,15,-0.27752840518951416,1.5728787183761597,-0.7770795226097107,0.8616814613342285,469,469
430,16,-0.33182743191719055,1.9119712114334106,-0.8627513647079468,0.8616814613342285,130,526
430,17,-0.33182743191719055,1.7242259979248047,1.194578766822815,0.8616814613342285,130,526
430,18,-0.284768283367157,2.0286619663238525,-0.996688961982727,0.8616814613342285,165,471
430,19,-0.5972894430160522,3.2561862468719482,1.9113261699676514,0.8616814613342285,63,481
430,20,-0.6455552577972412,3.6586527824401855,-1.8075547218322754,0.8616814613342285,71,482
430,21,-0.4307723641395569,1.4756512641906738,-1.2307782173156738,1.0052950382232666,184,513
430,22,-0.7384669184684753,2.636854410171509,-2.830789804458618,1.0052950382232666,72,489
430,23,-0.5116176009178162,3.5074734687805176,-2.0464704036712646,1.0052950382232666,75,479
430,24,-1.0256484746932983,1.9133223295211792,-2.4615564346313477,1.1489086151123047,61,464
430,25,-0.8530982136726379,2.7004847526550293,-2.6811656951904297,1.1489086151123047,85,476
430,26,-0.9653162360191345,2.748927593231201,-2.5339550971984863,1.2925221920013428,89,467
430,27,-1.1294199228286743,3.5603606700897217,-2.5411949157714844,1.579749345779419,145,460
430,28,-0.760186493396759,3.3497118949890137,-2.1538617610931396,1.8669764995574951,81,466
430,29,-1.1487263441085815,3.809894323348999,-2.297452688217163,1.8669764995574951,79,456
431,0,-0.354753702878952,1.4805035591125488,-1.1233867406845093,0.0,291,411
431,1,-2.0512969493865967,1.5215219259262085,-2.895948648452759,0.28722715377807617,72,480
431,2,3.952970027923584,2.3942859172821045,-1.5203731060028076,0.28722715377807617,150,474
431,3,-0.5019644498825073,1.429442286491394,-1.3176566362380981,0.43084073066711426,250,485
431,4,-0.5791897177696228,1.7132662534713745,-1.4479743242263794,0.43084073066711426,152,463
431,5,-0.27511513233184814,1.924577236175537,-1.031681776046753,0.5744543075561523,126,517
431,6,-0.27511513233184814,1.7987985610961914,1.2380180358886719,0.5744543075561523,126,517
431,7,-0.3981929421424866,4.056446075439453,-1.194578766822815,0.5744543075561523,109,456
431,8,-0.5321305394172668,1.3247305154800415,-1.241637945175171,0.7180678844451904,368,452
431,9,-0.3981929421424866,1.7955514192581177,-1.0618478059768677,0.7180678844451904,110,562
431,10,-0.3680267930030823,1.7387075424194336,1.5457124710083008,0.7180678844451904,149,477
431,11,-0.3680267930030823,2.1205499172210693,-0.9568696618080139,0.7180678844451904,149,477
431,12,-0.283561646938324,1.5458662509918213,-0.9073972702026367,0.8616814613342285,357,447
431,13,-0.521270751953125,3.926867961883545,-1.3031768798828125,0.8616814613342285,139,481
431,14,-0.2316758930683136,1.6776517629623413,-0.752946674823761,1.0052950382232666,351,453
431,15,-0.41991257667541504,1.9331691265106201,-1.0497814416885376,1.0052950382232666,103,475
431,16,-0.27994170784950256,1.8766015768051147,1.189752221107483,1.0052950382232666,103,475
431,17,-1.0642610788345337,2.649461030960083,-2.483275890350342,1.0052950382232666,131,463
431,18,-0.4923112690448761,1.401953101158142,-1.2923170328140259,1.4361357688903809,217,470
431,19,-1.0135819911956787,3.5879390239715576,-2.7511510848999023,1.4361357688903809,105,472
431,20,-0.8615447282791138,3.70007586479187,-2.584634304046631,1.579749345779419,83,482
431,21,-1.038921594619751,3.887288808822632,-2.5230953693389893,1.579749345779419,68,467
431,22,-0.4392188787460327,1.3251053094863892,-1.4431477785110474,1.723362922668457,175,452
431,23,-0.36199358105659485,1.5107178688049316,-1.1463130712509155,2.010590076446533,203,448
431,24,-0.36199358105659485,1.6665252447128296,0.9049839973449707,2.010590076446533,203,448
432,0,-0.30166131258010864,1.5674781799316406,-1.085980772972107,0.0,298,431
432,1,2.508615493774414,2.502920627593994,-1.4334945678710938,0.14361357688903809,87,471
432,2,-0.23891577124595642,2.64700984954834,-2.7475314140319824,0.14361357688903809,87,471
432,3,-0.36199358105659485,1.632319450378418,-0.9653162360191345,0.5744543075561523,453,460
432,4,-0.284768283367157,2.0286619663238525,-0.996688961982727,0.5744543075561523,169,515
432,5,-0.3559603691101074,1.896971583366394,1.2102651596069336,0.5744543075561523,169,515
432,6,-0.5405770540237427,4.024940013885498,-1.4865869283676147,0.5744543075561523,114,484
432,7,-0.2606353759765625,1.8567413091659546,-0.9122238159179688,0.7180678844451904,175,584
432,8,-0.2316758930683136,2.360114097595215,-0.6950277090072632,0.7180678844451904,83,494
432,9,-0.2316758930683136,1.7795363664627075,1.6989564895629883,0.7180678844451904,83,494
432,10,-0.7384669184684753,2.8785479068756104,-2.5846340656280518,0.7180678844451904,111,492
432,11,-0.401812881231308,4.0047125816345215,-1.4733139276504517,0.7180678844451904,146,469
432,12,-1.038921594619751,3.6776375770568848,-2.819930076599121,1.1489086151123047,102,466
432,13,-0.4645584225654602,1.5336029529571533,-1.3936752080917358,1.2925221920013428,146,484
432,14,-0.2944214344024658,2.018451690673828,1.1776857376098633,1.2925221920013428,92,456
432,15,-0.2944214344024658,1.9736671447753906,-1.251291036605835,1.2925221920013428,92,456
432,16,-0.4307723641395569,1.4220682382583618,-1.2923170328140259,1.4361357688903809,243,449
432,17,-1.038921594619751,3.786824941635132,-2.6715126037597656,1.723362922668457,96,468
433,0,-0.31372779607772827,1.6719070672988892,-1.0666744709014893,0.0,308,424
433,1,-0.2606353759765625,1.8873584270477295,-0.8470649719238281,0.14361357688903809,263,446
433,2,-0.19547653198242188,1.7128227949142456,1.1728591918945312,0.14361357688903809,263,446
433,3,2.5218887329101562,2.3464441299438477,-1.2609443664550781,0.28722715377807617,81,519
433,4,2.6280734539031982,2.3771820068359375,-1.4334945678710938,0.28722715377807617,86,507
433,5,-0.35837364196777344,2.0202159881591797,-3.22536301612854,0.28722715377807617,86,507
433,6,2.1128358840942383,3.219423294067383,-0.994275689125061,0.28722715377807617,64,502
433,7,0.0,3.7054030895233154,-1.085980772972107,0.43084073066711426,77,508
433,8,-0.47300493717193604,1.5614866018295288,-1.419014811515808,0.5744543075561523,134,591
433,9,-0.2944214344024658,2.1635470390319824,-0.8832643032073975,0.5744543075561523,135,506
433,10,-0.4633517861366272,2.041729211807251,-1.3128300905227661,0.5744543075561523,141,477
433,11,-0.31372779607772827,1.807681918144226,-0.8156922459602356,0.7180678844451904,440,462
433,12,-0.3438939154148102,1.6833245754241943,-1.3755756616592407,0.7180678844451904,153,550
433,13,-0.521270751953125,3.314786195755005,-2.4760360717773438,0.7180678844451904,61,515
433,14,-0.4126726984977722,4.160974025726318,-1.3755756616592407,0.7180678844451904,101,472
433,15,-0.9846225380897522,2.912552833557129,-2.4615564346313477,0.8616814613342285,204,463
433,16,-0.15203730762004852,2.3294477462768555,-0.6841678619384766,1.0052950382232666,131,458
433,17,-0.15203730762004852,1.601812481880188,1.8244476318359375,1.0052950382232666,131,458
433,18,-1.0642611980438232,3.982100486755371,-2.584634304046631,1.1489086151123047,139,465
433,19,-0.4271524250507355,1.92613685131073,-1.139073133468628,1.2925221920013428,154,449
433,20,-0.5647099614143372,3.9504477977752686,-2.1176624298095703,1.2925221920013428,71,467
433,21,-0.4983444809913635,1.577510952949524,-1.566225528717041,1.579749345779419,126,452
434,0,-0.3197610080242157,1.70405912399292,-1.08718740940094,0.0,273,418
434,1,-0.2654619514942169,1.922309398651123,-0.8627513647079468,0.14361357688903809,280,440
434,2,-0.1990964710712433,1.7445415258407593,1.194578766822815,0.14361357688903809,280,440
434,3,1.7882483005523682,3.8269691467285156,-1.2380180358886719,0.14361357688903809,62,472
434,4,2.303485870361328,1.8763388395309448,-1.2018187046051025,0.28722715377807617,91,461
434,5,-0.16169047355651855,2.452157497406006,-0.8084523677825928,0.43084073066711426,75,489
434,6,-0.24253571033477783,1.8629522323608398,1.778595209121704,0.43084073066711426,75,489
434,7,-0.12187117338180542,3.442725658416748,-1.8280675411224365,0.5744543075561523,98,512
434,8,-0.41629260778427124,4.197473526000977,-1.3876420259475708,0.5744543075561523,116,470
434,9,-0.2606353759765625,1.8873584270477295,-0.8470649719238281,0.7180678844451904,414,451
434,10,-0.27511513233184814,2.094085216522217,-0.6190090179443359,0.7180678844451904,228,547
434,11,-0.3740600347518921,2.119966983795166,-1.0473681688308716,0.7180678844451904,105,521
434,12,-0.6515884399414062,3.5522029399871826,-2.0850830078125,0.7180678844451904,86,506
434,13,-0.8868842124938965,3.139446258544922,-2.407257318496704,0.8616814613342285,184,466
434,14,-0.5550568103790283,3.9541711807250977,-1.9426988363265991,0.8616814613342285,68,457
434,15,-0.13755756616592407,2.1265883445739746,-0.5502302646636963,1.1489086151123047,271,467
434,16,-0.3680267930030823,2.0063366889953613,-1.1776857376098633,1.2925221920013428,236,459
434,17,-0.3680267930030823,2.0063366889953613,1.1776857376098633,1.2925221920013428,236,459
434,18,-1.089600682258606,4.0769124031066895,-2.6461732387542725,1.2925221920013428,130,466
435,0,-0.337860643863678,1.75557541847229,-1.2162983417510986,0.0,287,432
435,1,-0.20995628833770752,2.1169867515563965,-0.6998542547225952,0.28722715377807617,220,458
435,2,2.280559539794922,3.152203321456909,-1.140279769897461,0.28722715377807617,89,500
435,3,-0.5502302646636963,4.145027160644531,-1.3755756616592407,0.43084073066711426,64,491
435,4,0.0,3.8165652751922607,-1.1185601949691772,0.5744543075561523,91,509
435,5,-0.3800932765007019,2.1541600227355957,-1.0642611980438232,0.7180678844451904,110,512
435,6,-0.24253571033477783,2.4454848766326904,-0.8084523677825928,0.7180678844451904,150,482
435,7,-0.24253571033477783,1.3672173023223877,2.182821273803711,0.7180678844451904,150,482
435,8,-0.41991257667541504,4.233973503112793,-1.3997085094451904,0.7180678844451904,120,473
435,9,-0.2558088004589081,1.8798030614852905,-0.7674263715744019,0.8616814613342285,288,455
435,10,-0.405432790517807,1.8281975984573364,-1.0811541080474854,0.8616814613342285,416,466
435,11,-0.6636548638343811,3.4484519958496094,-2.38915753364563,0.8616814613342285,104,478
435,12,-0.21357621252536774,2.1010708808898926,-0.854304850101471,1.0052950382232666,297,480
435,13,-1.032888412475586,3.0553252696990967,-2.582221031188965,1.0052950382232666,150,449
435,14,-0.6576216816902161,3.6591196060180664,-1.972865104675293,1.579749345779419,100,446
435,15,-0.521270751953125,3.713482618331909,-1.8244476318359375,1.723362922668457,89,457
436,0,-0.41991257667541504,1.6970564126968384,-1.3997085094451904,0.0,269,421
436,1,2.4301836490631104,3.03486704826355,-1.2790440320968628,0.28722715377807617,132,495
436,2,-0.08325852453708649,2.6156961917877197,-0.4995511472225189,0.5744543075561523,134,465
436,3,-0.25098222494125366,3.8800909519195557,-1.0039288997650146,0.5744543075561523,110,493
436,4,-0.22081607580184937,2.2264859676361084,-0.7360535860061646,0.7180678844451904,257,527
436,5,-0.235295832157135,2.3147389888763428,-0.94118332862854,0.7180678844451904,128,523
436,6,-0.08205188065767288,2.5607550144195557,-0.5743631720542908,0.7180678844451904,107,483
436,7,-0.4283590614795685,2.3352444171905518,-1.3707489967346191,0.7180678844451904,86,530
436,8,-0.4283590614795685,2.383463144302368,1.2850772142410278,0.7180678844451904,86,530
436,9,2.4325969219207764,1.8908127546310425,-1.0135819911956787,0.7180678844451904,146,486
436,10,-0.4271524250507355,4.306973457336426,-1.4238414764404297,0.7180678844451904,133,496
436,11,-0.4898979961872101,1.7856571674346924,-1.2597377300262451,0.8616814613342285,383,449
436,12,-0.6817545890808105,3.5425009727478027,-2.4543163776397705,0.8616814613342285,91,481
436,13,-0.3800932765007019,2.1900763511657715,-0.988242506980896,1.0052950382232666,210,500
436,14,-0.9291168451309204,3.4764368534088135,-2.2564265727996826,1.1489086151123047,235,455
436,15,-0.3559603691101074,2.0510237216949463,-0.9254969358444214,1.4361357688903809,194,439
436,16,1.5372660160064697,1.0626174211502075,-0.29562807083129883,-0.28722715377807617,61,448
437,0,-0.15445059537887573,2.3423593044281006,-0.7722529768943787,0.28722715377807617,146,459
437,1,2.6353132724761963,2.811673164367676,-1.1294200420379639,0.28722715377807617,105,485
437,2,2.4301836490631104,3.1693460941314697,-0.8953307867050171,0.28722715377807617,99,484
437,3,2.5339550971984863,2.998215675354004,-1.0135819911956787,0.43084073066711426,112,478
437,4,2.5339550971984863,2.3737504482269287,-1.6893033981323242,0.5744543075561523,61,511
437,5,-0.24132905900478363,2.9034805297851562,-2.5339550971984863,0.5744543075561523,61,511
437,6,-2.895948648452759,1.801905632019043,-1.8099679946899414,0.5744543075561523,61,511
437,7,-0.6153891086578369,3.088888168334961,0.9230836629867554,0.7180678844451904,92,499
437,8,-2.80303692817688,2.107349395751953,-1.7061964273452759,0.7180678844451904,75,500
437,9,-0.4283590614795685,2.3352444171905518,-1.3707489967346191,0.8616814613342285,177,481
437,10,-0.22081607580184937,2.249483823776245,-0.6624482274055481,1.0052950382232666,381,453
437,11,-0.6371086835861206,2.201254367828369,-1.1149401664733887,1.0052950382232666,122,532
437,12,-0.24615564942359924,2.306227207183838,-1.2307782173156738,1.0052950382232666,104,487
437,13,-0.32820752263069153,2.023206949234009,1.6410375833511353,1.0052950382232666,104,487
437,14,-0.42353248596191406,3.3823719024658203,-2.9647274017333984,1.0052950382232666,64,461
437,15,-0.9460098743438721,3.2406458854675293,-2.702885150909424,1.1489086151123047,108,466
437,16,-2.282972812652588,1.9987800121307373,-1.3490294218063354,1.2925221920013428,118,447
437,17,2.075429916381836,2.4181206226348877,-0.9339434504508972,1.2925221920013428,118,447
437,18,-0.10377149283885956,3.2930080890655518,-0.41508597135543823,1.2925221920013428,118,447
437,19,-0.6938210129737854,3.8605387210845947,-2.081463098526001,1.2925221920013428,147,461
437,20,-0.2944214344024658,2.192154884338379,-0.809658944606781,1.4361357688903809,328,453
437,21,-0.8325852155685425,3.833008050918579,-2.081463098526001,1.579749345779419,137,444
438,0,-0.30407461524009705,2.0846304893493652,-1.2162984609603882,0.0,275,422
438,1,-0.48507142066955566,2.2331440448760986,-1.2126785516738892,0.28722715377807617,161,451
438,2,2.413290500640869,2.643627405166626,-1.4479743242263794,0.43084073066711426,105,533
438,3,-2.6546196937561035,2.0334746837615967,-1.930632472038269,0.43084073066711426,105,533
438,4,-0.24132905900478363,3.1833488941192627,-2.171961545944214,0.43084073066711426,105,533
438,5,2.509822368621826,2.924238920211792,-1.1294200420379639,0.43084073066711426,111,493
438,6,2.3457183837890625,3.1921186447143555,-1.3031768798828125,0.43084073066711426,83,463
438,7,-0.30407461524009705,2.234482765197754,-0.9122238159179688,0.7180678844451904,408,463
438,8,-0.352340430021286,2.5100390911102295,-1.2331914901733398,0.7180678844451904,167,475
438,9,-0.352340430021286,2.2405500411987305,1.6736170053482056,0.7180678844451904,167,475
438,10,-0.6443486213684082,2.7672836780548096,-1.933045744895935,0.7180678844451904,92,469
438,11,-0.44163215160369873,4.606072425842285,-0.8832643032073975,0.7180678844451904,70,466
438,12,-0.48507142066955566,2.1873080730438232,-1.2935237884521484,0.8616814613342285,195,541
438,13,-0.9713494181632996,3.6344568729400635,-2.3589913845062256,0.8616814613342285,116,479
438,14,-0.1447974294424057,3.361671209335327,3.1855435371398926,1.0052950382232666,113,460
